B827EB6DE54A,2024-06-11,02:33:46,30.3,79.81,17,10,18,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:48,30.31,79.8,16,10,18,39,65535,7,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:49,30.3,79.71,15,9,17,39,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:50,30.31,79.67,15,9,17,39,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:51,30.31,79.66,15,9,17,39,65535,5,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:52,30.32,79.64,15,9,17,38,65535,6,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:53,30.32,79.63,15,9,17,39,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:54,30.32,79.6,14,8,16,38,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:55,30.31,79.57,14,8,16,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:56,30.34,79.57,14,8,16,39,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:58,30.32,79.52,13,8,15,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:59,30.32,79.48,13,8,14,39,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:00,30.3,79.44,13,8,14,38,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:01,30.32,79.44,13,8,14,38,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:33:58,30.32,79.44,13,8,14,38,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:02,30.34,79.4,13,8,14,38,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:03,30.34,79.4,13,8,14,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:04,30.37,79.36,13,8,14,38,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:05,30.35,79.34,12,7,14,38,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:06,30.35,79.36,12,7,14,38,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:08,30.37,79.34,12,7,13,37,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:09,30.37,79.32,12,7,13,37,65535,5,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:10,30.38,79.31,11,7,13,39,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:11,30.37,79.29,11,7,13,40,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:12,30.38,79.28,11,7,12,41,65535,1,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:13,30.38,79.29,11,7,12,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:14,30.37,79.33,11,7,12,39,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:15,30.39,79.33,11,6,12,40,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:17,30.38,79.31,11,6,12,43,65535,6,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:18,30.39,79.29,11,6,12,43,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:19,30.38,79.26,11,6,12,43,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:20,30.39,79.28,11,6,12,43,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:21,30.41,79.29,11,6,12,43,65535,10,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:22,30.39,79.28,10,6,11,43,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:23,30.39,79.28,10,6,11,40,65535,8,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:24,30.41,79.26,10,6,11,40,65535,6,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:25,30.41,79.29,10,6,11,40,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:27,30.39,79.24,10,6,11,45,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:28,30.41,79.24,9,5,10,45,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:29,30.41,79.26,9,5,10,45,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:30,30.41,79.25,9,5,10,45,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:31,30.44,79.21,9,5,10,44,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:32,30.44,79.16,8,5,9,43,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:33,30.44,79.14,8,5,9,42,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:34,30.42,79.07,8,5,9,42,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:35,30.41,79.04,8,5,9,40,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:37,30.42,79.04,7,4,8,38,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:38,30.41,79.03,7,4,8,36,65535,4,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:39,30.44,79.01,8,5,10,35,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:40,30.44,79.01,8,5,10,34,65535,1,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:41,30.44,79.01,8,5,9,33,65535,9,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:42,30.45,79.02,8,5,9,32,65535,7,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:43,30.47,79.01,7,4,8,31,65535,5,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:44,30.45,78.98,8,5,9,32,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:45,30.47,78.96,8,5,9,30,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:47,30.45,78.95,8,5,9,32,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:48,30.47,78.94,8,5,9,34,65535,6,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:49,30.47,78.9,7,4,7,34,65535,7,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:50,30.47,78.95,7,4,7,40,65535,2,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:51,30.48,78.91,8,5,9,42,65535,5,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:52,30.48,78.91,8,5,9,43,65535,5,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:53,30.48,78.97,8,5,9,46,65535,3,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:54,30.5,78.96,7,4,8,48,65535,0,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:55,30.51,78.97,7,4,8,48,65535,9,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:57,30.5,78.95,8,5,9,48,65535,7,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:58,30.5,78.93,8,5,9,48,65535,10,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:34:59,30.5,78.92,9,5,10,49,65535,17,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:00,30.48,78.89,9,5,10,49,65535,21,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:01,30.5,78.91,10,6,11,48,65535,19,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:02,30.51,78.91,10,6,11,48,65535,30,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:03,30.51,78.88,9,5,10,49,65535,33,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:04,30.52,78.87,9,5,10,49,65535,34,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:02,30.51,78.85,9,5,10,49,65535,44,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:05,30.5,78.85,9,5,10,49,65535,42,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:07,30.54,78.85,9,5,10,49,65535,52,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:08,30.52,78.87,9,5,10,50,65535,63,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:09,30.54,78.83,10,5,11,49,65535,72,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:10,30.51,78.82,10,5,11,49,65535,79,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:11,30.55,78.84,10,5,11,49,65535,89,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:12,30.57,78.86,10,6,11,51,65535,99,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:13,30.55,78.85,10,6,11,52,65535,102,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:14,30.57,78.79,11,6,12,51,65535,116,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:15,30.59,78.83,11,6,12,49,65535,126,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:17,30.57,78.78,13,7,14,48,65535,143,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:18,30.61,78.81,13,7,14,48,65535,148,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:19,30.59,78.81,13,8,14,45,65535,165,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:20,30.58,78.75,13,8,14,45,65535,176,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:21,30.61,78.72,12,7,13,45,65535,182,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:22,30.61,78.75,13,7,14,46,65535,190,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:23,30.61,78.77,14,8,15,46,65535,193,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:24,30.61,78.74,14,9,15,44,65535,204,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:25,30.59,78.71,14,9,15,43,65535,209,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:27,30.63,78.69,15,9,16,43,65535,229,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:28,30.59,78.69,15,9,16,42,65535,231,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:29,30.62,78.68,15,9,17,36,65535,234,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:30,30.63,78.67,16,10,18,40,65535,230,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:31,30.63,78.62,17,10,19,37,65535,234,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:32,30.63,78.62,18,10,19,32,65535,236,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:33,30.62,78.59,19,11,20,25,65535,238,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:34,30.63,78.58,19,11,20,42,65535,233,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:35,30.63,78.58,20,11,21,32,65535,229,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:37,30.63,78.6,20,11,21,28,65535,231,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:38,30.62,78.57,20,11,21,25,65535,230,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:39,30.65,78.62,20,11,23,27,65535,225,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:40,30.65,78.63,20,11,23,27,65535,225,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:41,30.65,78.65,20,11,23,27,65535,221,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:42,30.65,78.66,20,11,23,34,65535,214,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:43,30.65,78.7,20,10,23,43,65535,219,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:44,30.68,78.7,20,10,23,44,65535,210,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:45,30.66,78.73,20,10,24,42,65535,215,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:47,30.66,78.77,20,10,24,29,65535,216,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:48,30.68,78.77,20,10,24,13,65535,223,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:49,30.68,78.81,20,10,23,16,65535,240,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:50,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:51,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:52,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:53,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:54,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:56,30.68,78.87,19,10,24,35,65535,252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:57,30.69,79.06,19,10,23,38,65535,569,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:58,30.69,79.2,19,10,23,39,65535,728,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:35:59,30.7,79.35,19,9,23,42,65535,852,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:00,30.66,79.62,19,9,22,42,65535,1008,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:01,30.7,79.7,19,9,22,40,65535,1122,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:02,30.65,79.7,19,9,22,41,65535,1235,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:03,30.68,79.72,19,9,23,40,65535,1342,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:04,30.68,79.72,19,9,23,43,65535,1494,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:06,30.66,79.7,19,9,23,42,65535,1591,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:07,30.66,79.67,18,9,22,42,65535,1750,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:08,30.66,79.63,18,9,22,41,65535,1815,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:05,30.68,79.62,18,9,22,40,65535,1815,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:09,30.68,79.62,18,9,22,40,65535,1815,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:10,30.69,79.59,18,9,22,39,65535,1773,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:11,30.66,79.49,18,9,22,41,65535,1633,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:12,30.66,79.44,18,8,22,40,65535,1549,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:13,30.65,79.41,18,8,22,40,65535,1482,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:14,30.66,79.31,17,9,22,40,65535,1492,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:16,30.66,79.34,17,8,23,42,65535,1584,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:17,30.66,79.27,17,8,23,41,65535,1699,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:18,30.69,79.26,15,7,21,41,65535,1833,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:19,30.68,79.24,15,7,21,42,65535,1965,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:20,30.68,79.24,16,7,21,41,65535,2062,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:21,30.68,79.27,15,7,20,40,65535,2205,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:22,30.66,79.23,15,7,19,40,65535,2288,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:23,30.66,79.23,17,9,20,40,65535,2175,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:24,30.68,79.18,18,9,21,40,65535,2050,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:26,30.68,79.16,18,9,21,40,65535,1896,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:27,30.68,79.13,18,9,21,39,65535,1803,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:28,30.65,79.08,18,9,21,40,65535,1667,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:29,30.66,79.06,18,9,21,40,65535,1533,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:30,30.66,79.03,18,9,21,40,65535,1446,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:31,30.65,79.01,18,9,21,39,65535,1313,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:32,30.68,78.93,17,8,20,39,65535,1291,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:33,30.68,78.92,17,8,20,39,65535,1263,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:34,30.69,78.86,17,8,21,40,65535,1192,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:36,30.66,78.83,18,9,22,39,65535,1215,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:37,30.68,78.8,18,9,22,39,65535,1204,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:38,30.66,78.76,18,9,22,40,65535,1173,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:39,30.65,78.74,18,9,22,39,65535,1165,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:40,30.69,78.7,19,9,23,39,65535,1150,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:41,30.69,78.71,19,9,23,39,65535,1157,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:42,30.66,78.68,19,9,23,39,65535,1204,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:43,30.68,78.63,19,9,23,39,65535,1204,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:44,30.66,78.63,19,9,23,39,65535,1198,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:45,30.66,78.59,19,9,22,39,65535,1171,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:47,30.68,78.57,19,9,22,38,65535,1124,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:48,30.66,78.55,18,9,22,37,65535,1167,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:49,30.68,78.53,18,9,22,37,65535,1148,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:50,30.69,78.58,19,9,21,37,65535,1171,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:51,30.68,78.62,19,9,21,34,65535,1185,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:52,30.68,78.69,19,9,21,36,65535,1207,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:53,30.66,78.72,18,8,20,36,65535,1192,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:54,30.65,78.71,18,8,20,37,65535,1225,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:56,30.66,78.72,17,8,20,36,65535,1244,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:57,30.66,78.64,18,9,21,37,65535,1244,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:58,30.65,78.62,18,9,20,37,65535,1246,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:36:59,30.65,78.62,18,9,20,37,65535,1244,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:00,30.66,78.63,18,9,20,37,65535,1253,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:01,30.63,78.59,18,9,20,37,65535,1218,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:02,30.68,78.62,18,9,20,37,65535,1188,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:03,30.65,78.57,18,9,20,37,65535,1151,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:04,30.68,78.55,18,9,20,37,65535,1145,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:06,30.69,78.53,18,10,20,37,65535,1137,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:07,30.68,78.53,18,10,20,37,65535,1142,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:08,30.65,78.48,18,10,20,36,65535,1151,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:09,30.66,78.48,18,10,20,36,65535,1176,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:10,30.68,78.51,18,10,20,37,65535,1169,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:11,30.66,78.46,18,10,20,37,65535,1215,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:08,30.66,78.46,18,10,20,37,65535,1215,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:12,30.66,78.48,18,10,20,37,65535,1249,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:13,30.68,78.48,18,10,21,37,65535,1284,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:14,30.65,78.5,18,10,21,37,65535,1296,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:16,30.63,78.51,18,10,21,37,65535,1293,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:17,30.68,78.53,18,10,21,36,65535,1308,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:18,30.68,78.54,18,10,21,36,65535,1260,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:19,30.68,78.47,18,10,21,36,65535,1200,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:20,30.65,78.44,17,9,20,36,65535,1184,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:21,30.69,78.45,17,9,21,36,65535,1156,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:22,30.68,78.4,18,10,22,37,65535,1157,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:23,30.68,78.4,19,10,22,37,65535,1173,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:24,30.66,78.35,19,10,22,37,65535,1241,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:26,30.68,78.36,19,10,22,37,65535,1418,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:27,30.68,78.39,18,10,20,37,65535,1556,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:28,30.68,78.43,18,10,20,37,65535,1626,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:29,30.69,78.51,18,10,21,37,65535,1607,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:30,30.69,78.62,18,10,21,37,65535,1672,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:31,30.72,78.66,18,11,21,36,65535,1623,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:32,30.72,78.69,17,10,20,37,65535,1603,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:33,30.73,78.7,17,9,20,37,65535,1605,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:34,30.75,78.72,17,9,20,37,65535,1540,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:36,30.75,78.68,17,9,20,38,65535,1552,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:37,30.76,78.67,18,10,20,37,65535,1568,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:38,30.75,78.66,18,10,20,38,65535,1466,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:39,30.76,78.69,18,10,21,38,65535,1448,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:40,30.76,78.71,18,10,21,39,65535,1427,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:41,30.75,78.72,19,11,22,37,65535,1402,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:42,30.78,78.7,18,11,21,39,65535,1330,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:43,30.79,78.69,18,11,21,37,65535,1292,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:44,30.79,78.71,18,11,21,38,65535,1261,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:46,30.8,78.66,18,11,21,38,65535,1252,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:47,30.79,78.64,17,10,21,37,65535,1201,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:48,30.8,78.61,17,10,21,37,65535,1190,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:49,30.8,78.55,18,10,20,36,65535,1209,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:50,30.82,78.55,19,11,21,37,65535,1212,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:51,30.82,78.5,19,11,21,37,65535,1165,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:52,30.83,78.48,18,11,21,37,65535,1161,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:53,30.86,78.48,18,11,21,37,65535,1230,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:54,30.83,78.42,18,11,21,37,65535,1218,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:56,30.83,78.45,18,11,21,39,65535,1226,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:57,30.85,78.45,18,11,22,37,65535,1201,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:58,30.86,78.42,18,11,22,39,65535,1171,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:37:59,30.86,78.39,18,11,22,39,65535,1151,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:00,30.86,78.4,18,11,23,40,65535,1113,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:01,30.88,78.4,18,11,23,39,65535,1123,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:02,30.88,78.42,18,10,22,40,65535,1107,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:03,30.88,78.38,18,10,22,40,65535,1110,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:04,30.88,78.41,18,10,22,40,65535,1100,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:06,30.89,78.41,18,10,22,39,65535,1089,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:07,30.88,78.36,18,10,21,40,65535,1093,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:08,30.89,78.35,18,10,21,40,65535,1101,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:09,30.89,78.33,18,10,21,40,65535,1116,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:10,30.9,78.31,18,10,21,39,65535,1092,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:11,30.92,78.28,17,9,20,39,65535,1083,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:12,30.89,78.26,17,9,20,39,65535,1082,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:13,30.92,78.25,17,9,20,40,65535,1056,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:14,30.93,78.21,18,10,21,40,65535,1027,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:12,30.89,78.18,18,10,21,40,65535,1041,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:16,30.92,78.17,18,10,21,40,65535,1031,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:17,30.92,78.14,18,10,21,41,65535,1054,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:18,30.93,78.1,18,10,21,40,65535,1089,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:19,30.92,78.09,18,10,21,40,65535,1109,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:20,30.92,78.08,17,9,20,41,65535,1119,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:21,30.89,78.03,17,9,20,40,65535,1135,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:22,30.9,78.01,18,10,22,40,65535,1123,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:23,30.9,77.97,18,10,22,41,65535,1111,0,0,0,0,,
B827EB6DE54A,2024-06-11,02:38:24,30.9,77.98,18,10,22,41,65535,1124,0,0,0,0,,
